52.308056, 4.764167
52.290577854219656, 1.8323718678092575
52.353299664244176, 1.831089196937405
52.41601004070148, 1.833381790051086
52.478632449122, 1.8392620721442765
52.541090138220234, 1.848738124180501
52.603306232885465, 1.8618135979555137
52.66520382893854, 1.8784876353673643
52.726706089564196, 1.8987547925683637
52.78773634331914, 1.9226049694845448
52.848218183604665, 1.9500233451970033
52.90807556948286, 1.9809903196857306
52.96723292770328, 2.0154814624399595
53.02561525579699, 2.0534674684394165
53.08314822608267, 2.0949141220080154
53.139758290418975, 2.13978226903504
53.19537278552555, 2.188027798048896
53.249920038684856, 2.2396016306144344
53.30332947362516, 2.294449721507008
53.355531716375836, 2.352513069094186
53.40645870087511, 2.413727736329893
53.456043774101516, 2.478024882735027
52.200455133952794, -1.0923315434355887
52.325672343008186, -1.1031544449254351
52.45104197272256, -1.1068937014177251
52.57641254973341, -1.1034843742768858
52.70163131414619, -1.0928693325375676
52.82654438364893, -1.0749996100296277
52.950996925098515, -1.0498347652947357
53.07483333369228, -1.0173432427432374
53.19789741980869, -0.9775027333374648
53.32003260356495, -0.9303005329238578
53.44108211710104, -0.8757338961731804
53.560889214554784, -0.8138103839278203
53.67929738964563, -0.7445482015996481
53.79615060073126, -0.6679765261143267
53.911293503145785, -0.5841358187603838
54.024571688566624, -0.493078121177275
54.13583193109364, -0.39486733160884935
54.24492243965582, -0.2895794584601541
54.35169311629075, -0.17730284813016084
54.455995819768994, -0.058138384053035175
54.55768463396032, 0.0678003461296246
52.038211612590324, -4.000522951237406
52.2253358745825, -4.028948476036608
52.41294544769219, -4.046965209304642
52.60081856069383, -4.054419263044649
52.78873033579857, -4.05116589178052
52.97645297096198, -4.03707022954791
53.16375593711354, -4.012008060105425
53.3504061911969, -3.975866618851991
53.53616840589639, -3.9285454244461055
53.720805216899, -3.8699571375880035
53.904077488502736, -3.8000284438484284
54.085744598327565, -3.7187009568104026
54.26556474181689, -3.625932137136785
54.44329525712975, -3.5216962224927846
54.61869297091953, -3.4059851625450532
54.791514565369994, -3.278809552536887
54.96151696671522, -3.140199558213215
55.128457755304346, -2.990205824150797
55.292095597086096, -2.828900356854067
55.45219069618109, -2.6563773733197964
55.60850526798273, -2.4727541051732347
51.80477786626852, -6.883162379647968
52.05287409213453, -6.936875067178531
52.30194482917275, -6.977143288151196
52.55170534443025, -7.003695069552193
52.801865436854, -7.0162658451345665
53.05212956351484, -7.014599537614891
53.3021969860363, -6.998449729517438
